freq, win, val
1.5,1.2890625,13.228466059530422
1.5,1.340625,13.501789863785259
1.5,1.3921875,13.608855904785864
1.5,1.44375,13.269291435069395
1.5,1.4953125,13.009740129453329
1.5,1.546875,12.853103097973623
1.5,1.5984375,11.733049787909257
1.5,1.65,11.755576308093234
1.5,1.7015625,11.578305088902113
1.5,1.753125,11.704763314472862
1.5,1.8046875,11.70185109975824
1.5,1.85625,11.794645785283464
1.5,1.9078125,11.867694235648685
1.5,1.959375,11.849276766694812
1.5,2.0109375,11.885981322366812
1.5,2.0625,11.992052066187991
1.5,2.1140625,12.208183821742027
1.5,2.165625,12.20820346711995
1.5,2.2171875,12.209549372519188
1.5,2.26875,12.21547939894225
1.5,2.3203125,12.252259110559095
1.5,2.371875,12.298116866002909
1.5,2.4234375,12.316565639975698
1.5,2.475,12.305989515762786
1.5,2.5265625,12.31668385461841
1.5,2.578125,12.28977008270909
1.5,2.6296875,12.293704342588596
1.5,2.68125,12.30212834400967
1.5,2.7328125,12.302578358991585
1.5,2.784375,12.307294335600979
1.5,2.8359375,12.443411958000299
1.5,2.8875,12.513564899534694
1.5,2.9390625,12.549184822691279
1.5,2.990625,12.556057859842875
1.5,3.0421875,12.562738415594936
1.5,3.09375,12.66437338615514
1.5,3.1453125,12.753054221905868
1.5,3.196875,12.820686699713637
1.5,3.2484375,12.825610028168644
1.5,3.3,12.824042471981178
1.5,3.3515625,12.855376909968832
1.5,3.403125,12.858875768804445
1.5,3.4546875,12.846835470667891
1.5,3.50625,12.834452519783346
1.5,3.5578125,12.844573756892313
1.5,3.609375,12.840473658192932
1.5,3.6609375,11.969530062223718
1.5,3.7125,12.094400963124937
1.5,3.7640625,11.999922222244134
1.5,3.815625,12.048048476136232
1.5,3.8671875,12.02176143497505
1.5,3.91875,11.98105413315173
1.5,3.9703125,11.981719323550028
1.5,4.021875,11.914996287519381
1.5,4.0734375,11.90980500492696
1.5,4.125,11.856461739789161
1.5,4.1765625,11.606986009164121
1.5,4.228125,11.531314846844198
1.75,0.0,4.475573111246929
1.75,0.0515625,6.153338391360348
1.75,0.103125,6.991392233573237
1.75,0.1546875,7.611648534372951
1.75,0.20625,7.9017000290901915
1.75,0.2578125,8.146936125791658
1.75,0.309375,8.214937916891131
1.75,0.3609375,8.328010635626402
1.75,0.4125,8.503814534131468
1.75,0.4640625,8.58716616403507
1.75,0.515625,8.598880013928618
1.75,0.5671875,11.924949019686597
1.75,0.61875,12.252184874189986
1.75,0.6703125,12.227609782141236
1.75,0.721875,12.197376374514477
1.75,0.7734375,12.187099629717647
1.75,0.825,12.23079919439537
1.75,0.8765625,12.209246788649908
1.75,0.928125,12.189580580183982
1.75,0.9796875,12.176763364572787
1.75,1.03125,12.159049471734459
1.75,1.0828125,14.198298065051995
1.75,1.134375,14.026885034934345
1.75,1.1859375,14.224268625236842
1.75,1.2375,14.126485466942123
1.75,1.2890625,14.098613986304155
1.75,1.340625,14.186667886267706
1.75,1.3921875,14.196221816859463
1.75,1.44375,13.559377435803096
1.75,1.4953125,13.28179806259726
1.75,1.546875,12.559184641107992
1.75,1.5984375,11.771616805511286
1.75,1.65,11.756275497825225
1.75,1.7015625,11.782578306934528
1.75,1.753125,11.785719430465601
1.75,1.8046875,11.792514391126176
1.75,1.85625,11.856693033165493
1.75,1.9078125,11.861314189541796
1.75,1.959375,11.845403775507293
1.75,2.0109375,11.846094028381575
1.75,2.0625,11.856071261764122
1.75,2.1140625,11.855553399994704
1.75,2.165625,11.85206367004827
1.75,2.2171875,11.852439261182997
1.75,2.26875,11.852823965607831
1.75,2.3203125,11.860631919960996
1.75,2.371875,11.86308577175031
1.75,2.4234375,11.866631531466352
1.75,2.475,11.865669781226213
1.75,2.5265625,11.865581531010745
1.75,2.578125,11.872853000707707
1.75,2.6296875,11.872807671903187
1.75,2.68125,11.873381976255516
1.75,2.7328125,11.87372639595832
1.75,2.784375,11.873816058200816
1.75,2.8359375,11.879995143116272
1.75,2.8875,11.877838674373207
1.75,2.9390625,11.877894358217935
1.75,2.990625,11.876926280016743
1.75,3.0421875,11.874628390000971
1.75,3.09375,11.989965969240322
1.75,3.1453125,12.311622210350224
1.75,3.196875,12.512339743769116
1.75,3.2484375,12.560163645091325
1.75,3.3,12.567127770990986
1.75,3.3515625,12.609037294427782
1.75,3.403125,12.747138540590035
1.75,3.4546875,12.820075234300521
1.75,3.50625,12.816892324766831
1.75,3.5578125,12.822798165181638
1.75,3.609375,12.74998275280555
1.75,3.6609375,12.751740657711174
1.75,3.7125,12.715258989301619
1.75,3.7640625,12.69206181548421
1.75,3.815625,12.686203792868236
1.75,3.8671875,12.661229474690739
1.75,3.91875,12.665347643103978
1.75,3.9703125,12.661435894516496
1.75,4.021875,12.638320744704965
1.75,4.0734375,12.621832641089023
1.75,4.125,12.5679737026469
1.75,4.1765625,12.46871856649513
1.75,4.228125,12.45708872055534
2.0,0.0,6.284473280624967
2.0,0.0515625,6.871905956193563
2.0,0.103125,7.858729160187191
2.0,0.1546875,8.20354513271576
2.0,0.20625,8.681216398311117
2.0,0.2578125,8.68948246094286
2.0,0.309375,9.003891909013117
2.0,0.3609375,8.863796304685245
2.0,0.4125,9.04527903871636
2.0,0.4640625,9.133673787867583
2.0,0.515625,9.08344926885122
2.0,0.5671875,15.561110519658477
2.0,0.61875,15.325620138558854
2.0,0.6703125,15.26358566431691
2.0,0.721875,15.240456757949577
2.0,0.7734375,15.218984231144582
2.0,0.825,15.710802672269677
2.0,0.8765625,15.426021060928981
2.0,0.928125,15.311138226767937
2.0,0.9796875,15.259968804905563
2.0,1.03125,15.225814504968131
2.0,1.0828125,12.996882029616541
2.0,1.134375,12.505468252557318
2.0,1.1859375,12.095238973983085
2.0,1.2375,11.991615551246733
2.0,1.2890625,10.60092844652221
2.0,1.340625,10.034184297399776
2.0,1.3921875,9.869101668512702
2.0,1.44375,9.640095144517447
2.0,1.4953125,9.558330113486056
2.0,1.546875,8.920895989036183
2.0,1.5984375,7.623241713941827
2.0,1.65,7.836937760889126
2.0,1.7015625,7.878805826860896
2.0,1.753125,7.87911184771295
2.0,1.8046875,7.964695179792103
2.0,1.85625,8.290767776927126
2.0,1.9078125,8.39556913537296
2.0,1.959375,8.393730386589203
2.0,2.0109375,8.393750980879922
2.0,2.0625,8.686448265078175
2.0,2.1140625,8.745659053777562
2.0,2.165625,8.859818025431363
2.0,2.2171875,8.876743715884052
2.0,2.26875,8.870617564555829
2.0,2.3203125,9.05114327999244
2.0,2.371875,8.82751026962051
2.0,2.4234375,8.6407237635893
2.0,2.475,8.254391461408503
2.0,2.5265625,8.114112976157104
2.0,2.578125,7.866577045427878
2.0,2.6296875,7.057515471174454
2.0,2.68125,7.043566423256338
2.0,2.7328125,7.038472280217047
2.0,2.784375,7.036564840715361
2.0,2.8359375,7.1285002058738325
2.0,2.8875,7.144198602194259
2.0,2.9390625,7.159350023050722
2.0,2.990625,7.189878857459819
2.0,3.0421875,7.183856670454308
2.0,3.09375,7.630051926308717
2.0,3.1453125,7.780808008754305
2.0,3.196875,7.839741040718275
2.0,3.2484375,7.849185081826599
2.0,3.3,7.854125911400963
2.0,3.3515625,8.089458723273523
2.0,3.403125,8.12380023679162
2.0,3.4546875,8.128811480809189
2.0,3.50625,8.144767400986698
2.0,3.5578125,8.142533525207662
2.0,3.609375,8.230583501968088
2.0,3.6609375,8.25189445938334
2.0,3.7125,8.258662321449016
2.0,3.7640625,8.264079292351195
2.0,3.815625,8.266235039453164
2.0,3.8671875,8.390863518963867
2.0,3.91875,8.40083900314839
2.0,3.9703125,8.404021779518532
2.0,4.021875,8.404138094104576
2.0,4.0734375,8.400246158916024
2.0,4.125,8.321480864301467
2.0,4.1765625,8.0932097714519
2.0,4.228125,8.047806888933293
2.25,0.0,4.213324660894492
2.25,0.0515625,6.134354573519973
2.25,0.103125,7.183915418266613
2.25,0.1546875,7.654016855832715
2.25,0.20625,8.225753317617238
2.25,0.2578125,8.278830303230619
2.25,0.309375,8.549644608372361
2.25,0.3609375,8.519323047432291
2.25,0.4125,8.52765231947759
2.25,0.4640625,8.665938244106963
2.25,0.515625,8.648757036696855
2.25,0.5671875,10.352392537502519
2.25,0.61875,11.167458593712427
2.25,0.6703125,11.099235416811501
2.25,0.721875,10.986200039341039
2.25,0.7734375,10.983856723103735
2.25,0.825,12.900752112557361
2.25,0.8765625,15.634260488387872
2.25,0.928125,16.183313959839673
2.25,0.9796875,16.44926068224638
2.25,1.03125,16.459973593835283
2.25,1.0828125,13.383697535614052
2.25,1.134375,13.35501100675302
2.25,1.1859375,13.169461827174995
2.25,1.2375,13.167212052221585
2.25,1.2890625,13.36960392174445
2.25,1.340625,14.06868017950159
2.25,1.3921875,14.229884094283591
2.25,1.44375,14.242066752076575
2.25,1.4953125,14.246767967810296
2.25,1.546875,14.674697761729458
2.25,1.5984375,16.67224899740275
2.25,1.65,16.783142582132943
2.25,1.7015625,16.88575118898911
2.25,1.753125,16.88667066736739
2.25,1.8046875,16.88597545755244
2.25,1.85625,17.231994984383956
2.25,1.9078125,17.57777031119843
